"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-MIA-HOU",2,13998,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,14004,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,14025,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,14048,"POSS","2736","2772"
"2016-02-02-MIA-HOU",2,14147,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,14149,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,14166,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,14181,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,14197,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,14208,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,14259,"POSS","201609","2772"
"2016-02-02-MIA-HOU",2,14269,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14335,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,14348,"POSS","2736","201147"
"2016-02-02-MIA-HOU",2,14360,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,14391,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,14393,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14432,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14450,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14467,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14484,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,14486,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,14489,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,14513,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14531,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14559,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14583,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14608,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14632,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14656,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14669,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,14693,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,14700,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,14725,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,14747,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,14761,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,14777,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,14786,"POSS","2736","2772"
"2016-02-02-MIA-HOU",2,14802,"DRIB","2736",NA
"2016-02-02-MIA-HOU",2,14816,"DRIB","2736",NA
"2016-02-02-MIA-HOU",2,14910,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,14914,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,14935,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,14956,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,14968,"POSS","201935","2548"
"2016-02-02-MIA-HOU",2,14983,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15002,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15023,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15045,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15066,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15077,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15102,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,15203,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,15205,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,15216,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15236,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15255,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15273,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15296,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15311,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,15350,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,15355,"POSS","2548","201935"
"2016-02-02-MIA-HOU",2,15385,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,15407,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,15414,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,15639,"POSS","2772","2548"
"2016-02-02-MIA-HOU",2,15676,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,15679,"POSS","201976","2548"
"2016-02-02-MIA-HOU",2,15708,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,15731,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,15751,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,15776,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,15798,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,15820,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,15822,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,15833,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,15845,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,15864,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,15873,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,15875,"POSS","201147","2548"
"2016-02-02-MIA-HOU",2,15893,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,15918,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,15943,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,15951,"POSS","201976","201609"
"2016-02-02-MIA-HOU",2,16013,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,16058,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,16071,"POSS","201147","2548"
"2016-02-02-MIA-HOU",2,16157,"POSS","2736","201976"
"2016-02-02-MIA-HOU",2,16197,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,16219,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,16240,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16257,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16283,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16307,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16317,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16324,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16378,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16391,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16400,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16420,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16440,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16463,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16477,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16492,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16507,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16526,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16539,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,16584,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,16599,"POSS","2547","201976"
"2016-02-02-MIA-HOU",2,16626,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,16635,"POSS","201609","203093"
"2016-02-02-MIA-HOU",2,16670,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,16675,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,16724,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,16737,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,16745,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,17040,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,17101,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,17128,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,17144,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,17156,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,17181,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,17201,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,17216,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,17218,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,17233,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,17243,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,17335,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,17341,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,17417,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,17435,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,17463,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,17465,"POSS","203093","2547"
"2016-02-02-MIA-HOU",2,17592,"POSS","201609","201147"
"2016-02-02-MIA-HOU",2,17615,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17638,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17656,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17676,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17694,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17708,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17731,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17753,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17771,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17786,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17799,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,17819,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,17841,"POSS","2736","2772"
"2016-02-02-MIA-HOU",2,17860,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,17867,"POSS","2547","201951"
"2016-02-02-MIA-HOU",2,17914,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,17925,"POSS","201609","203093"
"2016-02-02-MIA-HOU",2,18004,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,18038,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,18048,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,18063,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18090,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18118,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18137,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18165,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18219,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18240,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18257,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18264,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18273,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18281,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18341,"POSS","1626159","201147"
"2016-02-02-MIA-HOU",2,18366,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,18420,"PASS","1626159",NA
"2016-02-02-MIA-HOU",2,18429,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,18459,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18479,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18499,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18519,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18547,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18568,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18593,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18640,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,18669,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,18680,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,18784,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,18811,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,18829,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,18831,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,18849,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18870,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18898,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18923,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18937,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18964,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,18979,"POSS","1626159","201935"
"2016-02-02-MIA-HOU",2,18980,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,18987,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,19004,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,19024,"DRIB","1626159",NA
"2016-02-02-MIA-HOU",2,19040,"PASS","1626159",NA
"2016-02-02-MIA-HOU",2,19044,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,19102,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,19146,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,19155,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,19176,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19202,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19228,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19276,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19296,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19309,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19331,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19351,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19431,"POSS","2736","2772"
"2016-02-02-MIA-HOU",2,19439,"DRIB","2736",NA
"2016-02-02-MIA-HOU",2,19458,"DRIB","2736",NA
"2016-02-02-MIA-HOU",2,19523,"POSS","2772","2736"
"2016-02-02-MIA-HOU",2,19568,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,19595,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,19628,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19648,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19676,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19729,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19753,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19781,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19813,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19824,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,19900,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,19910,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,19994,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,20096,"POSS","2547","201147"
"2016-02-02-MIA-HOU",2,20146,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,20162,"POSS","201609","201951"
"2016-02-02-MIA-HOU",2,20192,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20214,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20233,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20257,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20275,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20291,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,20293,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,20354,"POSS","101123","201935"
"2016-02-02-MIA-HOU",2,20402,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,20414,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,20457,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20479,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20504,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20525,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20547,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20568,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20587,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20609,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20635,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20657,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20681,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20716,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,20728,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,20732,"POSS","201609","201935"
"2016-02-02-MIA-HOU",2,20738,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20750,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,20759,"POSS","2547","201147"
"2016-02-02-MIA-HOU",2,20777,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,20779,"POSS","201609","201935"
"2016-02-02-MIA-HOU",2,20802,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,20868,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,20876,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,20888,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,20898,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,20938,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,20940,"POSS","201951","101123"
"2016-02-02-MIA-HOU",2,21042,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,21055,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,21082,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21108,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21137,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21157,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21181,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21198,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,21264,"POSS","2547","203093"
"2016-02-02-MIA-HOU",2,21309,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,21311,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,49,"POSS","2746","2405"
"2016-02-02-MIA-HOU",3,68,"PASS","2746",NA
"2016-02-02-MIA-HOU",3,103,"POSS","201976","201609"
"2016-02-02-MIA-HOU",3,138,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,165,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,180,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,201,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,229,"PASS","201976",NA
"2016-02-02-MIA-HOU",3,231,"POSS","201935","2736"
"2016-02-02-MIA-HOU",3,296,"PASS","201935",NA
"2016-02-02-MIA-HOU",3,311,"POSS","2772","2547"
"2016-02-02-MIA-HOU",3,372,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,472,"PASS","2548",NA
"2016-02-02-MIA-HOU",3,484,"POSS","201609","201976"
"2016-02-02-MIA-HOU",3,510,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,529,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,543,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,561,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,578,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,596,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,615,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,635,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,656,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,678,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,695,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,710,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,740,"PASS","201609",NA
"2016-02-02-MIA-HOU",3,762,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,767,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,780,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,811,"PASS","2548",NA
"2016-02-02-MIA-HOU",3,820,"POSS","201609","201976"
"2016-02-02-MIA-HOU",3,844,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,858,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,893,"PASS","201609",NA
"2016-02-02-MIA-HOU",3,901,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,921,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,1017,"PASS","2746",NA
"2016-02-02-MIA-HOU",3,1021,"POSS","201935","2547"
"2016-02-02-MIA-HOU",3,1040,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,1056,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,1084,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,1110,"PASS","201935",NA
"2016-02-02-MIA-HOU",3,1116,"POSS","2772","2405"
"2016-02-02-MIA-HOU",3,1213,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,1307,"POSS","2772","2547"
"2016-02-02-MIA-HOU",3,1343,"PASS","2772",NA
"2016-02-02-MIA-HOU",3,1348,"POSS","201976","201609"
"2016-02-02-MIA-HOU",3,1474,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,1493,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,1503,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,1515,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,1552,"PASS","201976",NA
"2016-02-02-MIA-HOU",3,1562,"POSS","201147","2548"
"2016-02-02-MIA-HOU",3,1583,"PASS","201147",NA
"2016-02-02-MIA-HOU",3,1596,"POSS","201935","2548"
"2016-02-02-MIA-HOU",3,1606,"PASS","201935",NA
"2016-02-02-MIA-HOU",3,1614,"POSS","2746","2405"
"2016-02-02-MIA-HOU",3,1763,"POSS","201609","201976"
"2016-02-02-MIA-HOU",3,1785,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,1802,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,1824,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,1848,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,1852,"PASS","201609",NA
"2016-02-02-MIA-HOU",3,1854,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,1873,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,1894,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,1967,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,1991,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2008,"PASS","2548",NA
"2016-02-02-MIA-HOU",3,2022,"POSS","2736","201935"
"2016-02-02-MIA-HOU",3,2132,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2154,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2280,"PASS","2772",NA
"2016-02-02-MIA-HOU",3,2283,"POSS","201976","201609"
"2016-02-02-MIA-HOU",3,2359,"POSS","2772","2547"
"2016-02-02-MIA-HOU",3,2374,"PASS","2772",NA
"2016-02-02-MIA-HOU",3,2415,"POSS","201976","201609"
"2016-02-02-MIA-HOU",3,2477,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,2516,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,2539,"PASS","201976",NA
"2016-02-02-MIA-HOU",3,2543,"POSS","2746","2405"
"2016-02-02-MIA-HOU",3,2565,"PASS","2746",NA
"2016-02-02-MIA-HOU",3,2569,"POSS","201935","2736"
"2016-02-02-MIA-HOU",3,2693,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2710,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2730,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2752,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2782,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2843,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2853,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2876,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2893,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,2908,"PASS","2548",NA
"2016-02-02-MIA-HOU",3,2921,"POSS","201609","201976"
"2016-02-02-MIA-HOU",3,2933,"PASS","201609",NA
"2016-02-02-MIA-HOU",3,2944,"POSS","2547","2772"
"2016-02-02-MIA-HOU",3,2952,"DRIB","2547",NA
"2016-02-02-MIA-HOU",3,2967,"DRIB","2547",NA
"2016-02-02-MIA-HOU",3,2991,"PASS","2547",NA
"2016-02-02-MIA-HOU",3,2998,"POSS","2736","2772"
"2016-02-02-MIA-HOU",3,3125,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3149,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3174,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3195,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3216,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3238,"DRIB","201935",NA
"2016-02-02-MIA-HOU",3,3249,"PASS","201935",NA
"2016-02-02-MIA-HOU",3,3265,"POSS","2772","2547"
"2016-02-02-MIA-HOU",3,3276,"DRIB","2772",NA
"2016-02-02-MIA-HOU",3,3288,"DRIB","2772",NA
"2016-02-02-MIA-HOU",3,3305,"PASS","2772",NA
"2016-02-02-MIA-HOU",3,3308,"POSS","2746","2736"
"2016-02-02-MIA-HOU",3,3347,"POSS","2736","2746"
"2016-02-02-MIA-HOU",3,3421,"PASS","2736",NA
"2016-02-02-MIA-HOU",3,3424,"POSS","201609","201976"
"2016-02-02-MIA-HOU",3,3441,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3458,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3487,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3503,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3518,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3536,"DRIB","201609",NA
"2016-02-02-MIA-HOU",3,3545,"POSS","2547","2772"
"2016-02-02-MIA-HOU",3,3644,"PASS","2547",NA
"2016-02-02-MIA-HOU",3,3654,"POSS","2736","201935"
"2016-02-02-MIA-HOU",3,3681,"DRIB","2736",NA
"2016-02-02-MIA-HOU",3,3703,"DRIB","2736",NA
"2016-02-02-MIA-HOU",3,3718,"DRIB","2736",NA
"2016-02-02-MIA-HOU",3,3734,"PASS","2736",NA
"2016-02-02-MIA-HOU",3,3747,"POSS","2548","201147"
"2016-02-02-MIA-HOU",3,3761,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3777,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3785,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3805,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3822,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3841,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3850,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3867,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3887,"DRIB","2548",NA
"2016-02-02-MIA-HOU",3,3982,"POSS","201935","2736"
"2016-02-02-MIA-HOU",3,4024,"PASS","201935",NA
"2016-02-02-MIA-HOU",3,4037,"POSS","201976","201609"
"2016-02-02-MIA-HOU",3,4039,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4064,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4079,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4096,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4115,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4139,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4167,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4186,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4199,"DRIB","201976",NA
"2016-02-02-MIA-HOU",3,4223,"PASS","201976",NA
