"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-ORL-SAS",2,12299,"PASS","203492",NA
"2016-02-01-ORL-SAS",2,12308,"POSS","200746","201160"
"2016-02-01-ORL-SAS",2,12328,"PASS","200746",NA
"2016-02-01-ORL-SAS",2,12339,"POSS","2446","101112"
"2016-02-01-ORL-SAS",2,12382,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,12385,"POSS","202695","1626209"
"2016-02-01-ORL-SAS",2,12387,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,12440,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,12493,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,12517,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,12536,"PASS","202695",NA
"2016-02-01-ORL-SAS",2,12551,"POSS","2446","101112"
"2016-02-01-ORL-SAS",2,12561,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,12572,"POSS","203492","203095"
"2016-02-01-ORL-SAS",2,12585,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12598,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12611,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12627,"PASS","203492",NA
"2016-02-01-ORL-SAS",2,12638,"POSS","2225","1626209"
"2016-02-01-ORL-SAS",2,12661,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,12674,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,12678,"POSS","203492","203095"
"2016-02-01-ORL-SAS",2,12695,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12708,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12718,"PASS","203492",NA
"2016-02-01-ORL-SAS",2,12724,"POSS","2225","1626209"
"2016-02-01-ORL-SAS",2,12744,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,12750,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,12755,"POSS","203492","203095"
"2016-02-01-ORL-SAS",2,12867,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,12871,"POSS","203901","200746"
"2016-02-01-ORL-SAS",2,12887,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12908,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12926,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12944,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12961,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12975,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,12991,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13152,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,13165,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,13186,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13202,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13221,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13239,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13262,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13283,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13297,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13316,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13330,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13343,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13394,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13402,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13411,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,13712,"POSS","201160","200746"
"2016-02-01-ORL-SAS",2,13734,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,13736,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,13751,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13771,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13795,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13814,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13832,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13852,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13876,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13902,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,13923,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,13934,"POSS","1626209","202695"
"2016-02-01-ORL-SAS",2,13944,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,13960,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,13962,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,13982,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,13984,"POSS","1626209","2446"
"2016-02-01-ORL-SAS",2,14012,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,14017,"POSS","101112","202695"
"2016-02-01-ORL-SAS",2,14131,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,14141,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,14159,"POSS","202695","203901"
"2016-02-01-ORL-SAS",2,14170,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14256,"POSS","201160","202695"
"2016-02-01-ORL-SAS",2,14283,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,14302,"POSS","203901","202695"
"2016-02-01-ORL-SAS",2,14323,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14341,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14361,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14379,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14392,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14409,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,14425,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,14431,"POSS","201160","200746"
"2016-02-01-ORL-SAS",2,14444,"DRIB","201160",NA
"2016-02-01-ORL-SAS",2,14523,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,14526,"POSS","203095","203492"
"2016-02-01-ORL-SAS",2,14546,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14574,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14586,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14607,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14621,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14635,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14645,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14653,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,14679,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,14684,"POSS","201160","2446"
"2016-02-01-ORL-SAS",2,14774,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14791,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14805,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14819,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14831,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14840,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14851,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14863,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,14894,"PASS","202695",NA
"2016-02-01-ORL-SAS",2,14896,"POSS","200746","101112"
"2016-02-01-ORL-SAS",2,14943,"POSS","101112","200746"
"2016-02-01-ORL-SAS",2,14955,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,14993,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,15004,"POSS","203901","2446"
"2016-02-01-ORL-SAS",2,15023,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15053,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15077,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15099,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15118,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15215,"POSS","1626209","202695"
"2016-02-01-ORL-SAS",2,15234,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,15239,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,15265,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15300,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15317,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15336,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15352,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15372,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15396,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,15412,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,15416,"POSS","202696","200746"
"2016-02-01-ORL-SAS",2,15519,"DRIB","202696",NA
"2016-02-01-ORL-SAS",2,15535,"DRIB","202696",NA
"2016-02-01-ORL-SAS",2,15615,"POSS","1938","1626209"
"2016-02-01-ORL-SAS",2,15624,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,15651,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,15679,"PASS","1938",NA
"2016-02-01-ORL-SAS",2,15681,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,15708,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15730,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15749,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15766,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15793,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15810,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15843,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,15851,"POSS","202695","1626209"
"2016-02-01-ORL-SAS",2,15874,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,15921,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,15951,"PASS","202695",NA
"2016-02-01-ORL-SAS",2,15960,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,15972,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,15996,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,16007,"POSS","202695","1626209"
"2016-02-01-ORL-SAS",2,16130,"DRIB","202696",NA
"2016-02-01-ORL-SAS",2,16151,"DRIB","202696",NA
"2016-02-01-ORL-SAS",2,16171,"PASS","202696",NA
"2016-02-01-ORL-SAS",2,16182,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,16198,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16228,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16248,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16264,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16281,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16307,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,16309,"POSS","203095","1938"
"2016-02-01-ORL-SAS",2,16399,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,16404,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,16427,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16449,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16462,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16474,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,16488,"POSS","2446","203932"
"2016-02-01-ORL-SAS",2,16498,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,16508,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,16627,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16648,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16667,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16687,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16703,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16715,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,16831,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,16856,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,16865,"POSS","2446","203932"
"2016-02-01-ORL-SAS",2,16885,"DRIB","2446",NA
"2016-02-01-ORL-SAS",2,16888,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,16890,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,16912,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16931,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16950,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16970,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,16990,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17008,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17022,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17043,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17062,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17070,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17078,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17093,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17115,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17135,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17158,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,17162,"POSS","200746","202696"
"2016-02-01-ORL-SAS",2,17179,"DRIB","200746",NA
"2016-02-01-ORL-SAS",2,17216,"PASS","200746",NA
"2016-02-01-ORL-SAS",2,17224,"POSS","2446","203932"
"2016-02-01-ORL-SAS",2,17239,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,17247,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,17264,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17275,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17288,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17300,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17311,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17321,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17337,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17347,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17401,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17405,"POSS","202696","200746"
"2016-02-01-ORL-SAS",2,17516,"POSS","203932","2446"
"2016-02-01-ORL-SAS",2,17545,"PASS","203932",NA
"2016-02-01-ORL-SAS",2,17556,"POSS","203506","202695"
"2016-02-01-ORL-SAS",2,17592,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17611,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17629,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17647,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17666,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17684,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17706,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17742,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17762,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,17781,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,17784,"POSS","202696","200746"
"2016-02-01-ORL-SAS",2,17866,"POSS","202695","203506"
"2016-02-01-ORL-SAS",2,17884,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,17912,"PASS","202695",NA
"2016-02-01-ORL-SAS",2,17924,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,17947,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17965,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,17983,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18024,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,18031,"POSS","1938","1626209"
"2016-02-01-ORL-SAS",2,18129,"PASS","1938",NA
"2016-02-01-ORL-SAS",2,18143,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,18152,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18165,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18327,"POSS","203932","2446"
"2016-02-01-ORL-SAS",2,18338,"PASS","203932",NA
"2016-02-01-ORL-SAS",2,18354,"POSS","203506","202695"
"2016-02-01-ORL-SAS",2,18389,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18408,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18427,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18454,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18471,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18489,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18505,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18533,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18546,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,18574,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,18584,"POSS","203932","2446"
"2016-02-01-ORL-SAS",2,18591,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,18700,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,18708,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18725,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18747,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,18752,"POSS","200746","202696"
"2016-02-01-ORL-SAS",2,18773,"PASS","200746",NA
"2016-02-01-ORL-SAS",2,18786,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,18802,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18816,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18834,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18852,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18871,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18889,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,18905,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,18915,"POSS","1938","1626209"
"2016-02-01-ORL-SAS",2,18930,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,18947,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,19057,"POSS","203932","202695"
"2016-02-01-ORL-SAS",2,19069,"PASS","203932",NA
"2016-02-01-ORL-SAS",2,19075,"POSS","203506","2446"
"2016-02-01-ORL-SAS",2,19094,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19111,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19128,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19147,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19164,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19181,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19184,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,19186,"POSS","1626209","1938"
"2016-02-01-ORL-SAS",2,19258,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,19274,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,19285,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,19293,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,19308,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,19384,"DRIB","202696",NA
"2016-02-01-ORL-SAS",2,19395,"PASS","202696",NA
"2016-02-01-ORL-SAS",2,19409,"POSS","203506","202695"
"2016-02-01-ORL-SAS",2,19427,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19445,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19457,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,19477,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,19489,"POSS","203932","202695"
"2016-02-01-ORL-SAS",2,19504,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,19517,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,19633,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,19705,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,19713,"POSS","203506","1938"
"2016-02-01-ORL-SAS",2,19749,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,19756,"POSS","1626209","202695"
"2016-02-01-ORL-SAS",2,19901,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,19926,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,19947,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,19966,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,19984,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20001,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20020,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20041,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20065,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20083,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20090,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20110,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20127,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20152,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20184,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20204,"DRIB","202695",NA
"2016-02-01-ORL-SAS",2,20299,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20321,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20335,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20353,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20371,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20386,"DRIB","203932",NA
"2016-02-01-ORL-SAS",2,20416,"PASS","203932",NA
"2016-02-01-ORL-SAS",2,20418,"POSS","203506","1938"
"2016-02-01-ORL-SAS",2,20444,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20470,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20488,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20514,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20561,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20583,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20596,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20623,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,20637,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,20639,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,65,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,99,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,111,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,144,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,161,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,178,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,195,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,211,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,229,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,248,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,254,"POSS","203506","201980"
"2016-02-01-ORL-SAS",3,384,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,398,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,414,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,424,"PASS","203506",NA
"2016-02-01-ORL-SAS",3,432,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,444,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,449,"POSS","202699","202695"
"2016-02-01-ORL-SAS",3,461,"PASS","202699",NA
"2016-02-01-ORL-SAS",3,466,"POSS","203932","2564"
"2016-02-01-ORL-SAS",3,484,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,508,"DRIB","203932",NA
"2016-02-01-ORL-SAS",3,519,"PASS","203932",NA
"2016-02-01-ORL-SAS",3,531,"POSS","203506","201980"
"2016-02-01-ORL-SAS",3,554,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,568,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,581,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,600,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,617,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,635,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,755,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,773,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,789,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,807,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,824,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,855,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,864,"POSS","2564","202696"
"2016-02-01-ORL-SAS",3,903,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,913,"POSS","201980","203506"
"2016-02-01-ORL-SAS",3,967,"PASS","201980",NA
"2016-02-01-ORL-SAS",3,983,"POSS","2564","203932"
"2016-02-01-ORL-SAS",3,1022,"DRIB","2564",NA
"2016-02-01-ORL-SAS",3,1044,"PASS","2564",NA
"2016-02-01-ORL-SAS",3,1046,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,1060,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1071,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1082,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,1090,"POSS","202695","202699"
"2016-02-01-ORL-SAS",3,1173,"PASS","202696",NA
"2016-02-01-ORL-SAS",3,1175,"POSS","203901","2225"
"2016-02-01-ORL-SAS",3,1197,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,1222,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,1244,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,1270,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,1294,"DRIB","203901",NA
"2016-02-01-ORL-SAS",3,1314,"PASS","203901",NA
"2016-02-01-ORL-SAS",3,1321,"POSS","202696","200746"
"2016-02-01-ORL-SAS",3,1340,"DRIB","202696",NA
"2016-02-01-ORL-SAS",3,1611,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,1653,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,1669,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,1678,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1695,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1712,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1730,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1750,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1769,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,1785,"PASS","2225",NA
"2016-02-01-ORL-SAS",3,1794,"POSS","200746","202696"
"2016-02-01-ORL-SAS",3,1833,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,1840,"POSS","201980","203506"
"2016-02-01-ORL-SAS",3,1904,"DRIB","201980",NA
"2016-02-01-ORL-SAS",3,1916,"DRIB","201980",NA
"2016-02-01-ORL-SAS",3,1925,"POSS","203506","201980"
"2016-02-01-ORL-SAS",3,1932,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,1939,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,1946,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,1966,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,1983,"DRIB","203506",NA
"2016-02-01-ORL-SAS",3,2082,"POSS","200746","203506"
"2016-02-01-ORL-SAS",3,2132,"PASS","200746",NA
"2016-02-01-ORL-SAS",3,2136,"POSS","2225","203901"
"2016-02-01-ORL-SAS",3,2166,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2189,"DRIB","2225",NA
"2016-02-01-ORL-SAS",3,2207,"DRIB","2225",NA
